"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2018-04-19,""05:16:40"",-32.391102,-3.818148,2018-04-19 05:16:40,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:16:54"",-32.391102,-3.818148,2018-04-19 05:16:54,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:17:08"",-32.391102,-3.818148,2018-04-19 05:17:08,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:17:23"",-32.391102,-3.818148,2018-04-19 05:17:23,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:17:37"",-32.391102,-3.818148,2018-04-19 05:17:37,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:17:51"",-32.391102,-3.818148,2018-04-19 05:17:51,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:18:05"",-32.391102,-3.818148,2018-04-19 05:18:05,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:18:18"",-32.391102,-3.818148,2018-04-19 05:18:18,0,0,0,13,0,-0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:18:32"",-32.391102,-3.818148,2018-04-19 05:18:32,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:18:46"",-32.391102,-3.818148,2018-04-19 05:18:46,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:19:01"",-32.391102,-3.818148,2018-04-19 05:19:01,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:19:15"",-32.391102,-3.818148,2018-04-19 05:19:15,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:19:29"",-32.391102,-3.818148,2018-04-19 05:19:29,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:19:43"",-32.391102,-3.818148,2018-04-19 05:19:43,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:19:57"",-32.391102,-3.818148,2018-04-19 05:19:57,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:20:11"",-32.391102,-3.818148,2018-04-19 05:20:11,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:20:25"",-32.391102,-3.818148,2018-04-19 05:20:25,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:20:39"",-32.391102,-3.818148,2018-04-19 05:20:39,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:20:53"",-32.391102,-3.818148,2018-04-19 05:20:53,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:21:07"",-32.391102,-3.818148,2018-04-19 05:21:07,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:21:21"",-32.391102,-3.818148,2018-04-19 05:21:21,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:21:35"",-32.391102,-3.818148,2018-04-19 05:21:35,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:21:49"",-32.391102,-3.818148,2018-04-19 05:21:49,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:22:03"",-32.391102,-3.818148,2018-04-19 05:22:03,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:22:17"",-32.391102,-3.818148,2018-04-19 05:22:17,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:22:31"",-32.391102,-3.818148,2018-04-19 05:22:31,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:22:45"",-32.391102,-3.818148,2018-04-19 05:22:45,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:22:59"",-32.391102,-3.818148,2018-04-19 05:22:59,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:23:13"",-32.391102,-3.818148,2018-04-19 05:23:13,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:23:27"",-32.391102,-3.818148,2018-04-19 05:23:27,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:23:41"",-32.391102,-3.818148,2018-04-19 05:23:41,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:23:55"",-32.391102,-3.818148,2018-04-19 05:23:55,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:24:09"",-32.391102,-3.818148,2018-04-19 05:24:09,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:24:23"",-32.391102,-3.818148,2018-04-19 05:24:23,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:24:37"",-32.391102,-3.818148,2018-04-19 05:24:37,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:24:51"",-32.391102,-3.818148,2018-04-19 05:24:51,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:25:05"",-32.391102,-3.818148,2018-04-19 05:25:05,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:25:19"",-32.391102,-3.818148,2018-04-19 05:25:19,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:25:33"",-32.391102,-3.818148,2018-04-19 05:25:33,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:25:47"",-32.391102,-3.818148,2018-04-19 05:25:47,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:26:01"",-32.391102,-3.818148,2018-04-19 05:26:01,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:26:15"",-32.391102,-3.818148,2018-04-19 05:26:15,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:26:29"",-32.391102,-3.818148,2018-04-19 05:26:29,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:26:43"",-32.391102,-3.818148,2018-04-19 05:26:43,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:26:57"",-32.391102,-3.818148,2018-04-19 05:26:57,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:27:11"",-32.391102,-3.818148,2018-04-19 05:27:11,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:27:25"",-32.391102,-3.818148,2018-04-19 05:27:25,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:27:40"",-32.391102,-3.818148,2018-04-19 05:27:40,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:27:54"",-32.391102,-3.818148,2018-04-19 05:27:54,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:28:08"",-32.391102,-3.818148,2018-04-19 05:28:08,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:28:22"",-32.391102,-3.818148,2018-04-19 05:28:22,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:28:36"",-32.391102,-3.818148,2018-04-19 05:28:36,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:28:50"",-32.391102,-3.818148,2018-04-19 05:28:50,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:29:04"",-32.391102,-3.818148,2018-04-19 05:29:04,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:29:18"",-32.391102,-3.818148,2018-04-19 05:29:18,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:29:32"",-32.391102,-3.818148,2018-04-19 05:29:32,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:29:46"",-32.391102,-3.818148,2018-04-19 05:29:46,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:30:00"",-32.391102,-3.818148,2018-04-19 05:30:00,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:30:14"",-32.391102,-3.818148,2018-04-19 05:30:14,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:30:28"",-32.391102,-3.818148,2018-04-19 05:30:28,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:30:42"",-32.391102,-3.818148,2018-04-19 05:30:42,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:30:55"",-32.391102,-3.818148,2018-04-19 05:30:55,0,0,0,13,0,-0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:31:10"",-32.391102,-3.818148,2018-04-19 05:31:10,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:31:24"",-32.391102,-3.818148,2018-04-19 05:31:24,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:31:38"",-32.391102,-3.818148,2018-04-19 05:31:38,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:31:52"",-32.391102,-3.818148,2018-04-19 05:31:52,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:32:06"",-32.391102,-3.818148,2018-04-19 05:32:06,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:32:20"",-32.391102,-3.818148,2018-04-19 05:32:20,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:32:34"",-32.391102,-3.818148,2018-04-19 05:32:34,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:32:48"",-32.391102,-3.818148,2018-04-19 05:32:48,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:33:02"",-32.391102,-3.818148,2018-04-19 05:33:02,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:33:16"",-32.391102,-3.818148,2018-04-19 05:33:16,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:33:30"",-32.391102,-3.818148,2018-04-19 05:33:30,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:33:44"",-32.391102,-3.818148,2018-04-19 05:33:44,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:33:58"",-32.391102,-3.818148,2018-04-19 05:33:58,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:34:12"",-32.391102,-3.818148,2018-04-19 05:34:12,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:34:26"",-32.391102,-3.818148,2018-04-19 05:34:26,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:34:40"",-32.391102,-3.818148,2018-04-19 05:34:40,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:34:54"",-32.391102,-3.818148,2018-04-19 05:34:54,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:35:08"",-32.391102,-3.818148,2018-04-19 05:35:08,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:35:22"",-32.391102,-3.818148,2018-04-19 05:35:22,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:35:36"",-32.391102,-3.818148,2018-04-19 05:35:36,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:35:50"",-32.391102,-3.818148,2018-04-19 05:35:50,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:36:04"",-32.391102,-3.818148,2018-04-19 05:36:04,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:36:18"",-32.391102,-3.818148,2018-04-19 05:36:18,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:36:32"",-32.391102,-3.818148,2018-04-19 05:36:32,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:36:46"",-32.391102,-3.818148,2018-04-19 05:36:46,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""05:37:00"",-32.391102,-3.818148,2018-04-19 05:37:00,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
