"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2015-07-08,""08:30:43"",-29.345877,0.916778,2015-07-08 08:30:43,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:44"",-29.345877,0.916778,2015-07-08 08:30:44,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:45"",-29.345877,0.916778,2015-07-08 08:30:45,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:46"",-29.345877,0.916778,2015-07-08 08:30:46,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:47"",-29.345877,0.916778,2015-07-08 08:30:47,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:48"",-29.345877,0.916778,2015-07-08 08:30:48,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:49"",-29.345877,0.916778,2015-07-08 08:30:49,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:50"",-29.345877,0.916778,2015-07-08 08:30:50,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:51"",-29.345877,0.916778,2015-07-08 08:30:51,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:52"",-29.345877,0.916778,2015-07-08 08:30:52,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:55"",-29.345877,0.916778,2015-07-08 08:30:55,0,0,0,3,0,2,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:56"",-29.345877,0.916778,2015-07-08 08:30:56,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:57"",-29.345877,0.916778,2015-07-08 08:30:57,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:58"",-29.345877,0.916778,2015-07-08 08:30:58,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:30:59"",-29.345877,0.916778,2015-07-08 08:30:59,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:00"",-29.345877,0.916778,2015-07-08 08:31:00,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:01"",-29.345877,0.916778,2015-07-08 08:31:01,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:02"",-29.345877,0.916778,2015-07-08 08:31:02,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:03"",-29.345877,0.916778,2015-07-08 08:31:03,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:04"",-29.345877,0.916778,2015-07-08 08:31:04,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:05"",-29.345877,0.916778,2015-07-08 08:31:05,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:06"",-29.345877,0.916778,2015-07-08 08:31:06,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:07"",-29.345877,0.916778,2015-07-08 08:31:07,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:08"",-29.345877,0.916778,2015-07-08 08:31:08,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:09"",-29.345877,0.916778,2015-07-08 08:31:09,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:10"",-29.345877,0.916778,2015-07-08 08:31:10,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:11"",-29.345877,0.916778,2015-07-08 08:31:11,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:13"",-29.345877,0.916778,2015-07-08 08:31:13,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:14"",-29.345877,0.916778,2015-07-08 08:31:14,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:15"",-29.345877,0.916778,2015-07-08 08:31:15,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:16"",-29.345877,0.916778,2015-07-08 08:31:16,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:18"",-29.345877,0.916778,2015-07-08 08:31:18,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:19"",-29.345877,0.916778,2015-07-08 08:31:19,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:20"",-29.345877,0.916778,2015-07-08 08:31:20,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:21"",-29.345877,0.916778,2015-07-08 08:31:21,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:22"",-29.345877,0.916778,2015-07-08 08:31:22,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:23"",-29.345877,0.916778,2015-07-08 08:31:23,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:24"",-29.345877,0.916778,2015-07-08 08:31:24,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:25"",-29.345877,0.916778,2015-07-08 08:31:25,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:26"",-29.345877,0.916778,2015-07-08 08:31:26,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:28"",-29.345877,0.916778,2015-07-08 08:31:28,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:29"",-29.345877,0.916778,2015-07-08 08:31:29,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:32"",-29.345877,0.916778,2015-07-08 08:31:32,0,0,0,3,0,2,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:33"",-29.345877,0.916778,2015-07-08 08:31:33,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:34"",-29.345877,0.916778,2015-07-08 08:31:34,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:35"",-29.345877,0.916778,2015-07-08 08:31:35,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:36"",-29.345877,0.916778,2015-07-08 08:31:36,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:37"",-29.345877,0.916778,2015-07-08 08:31:37,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:38"",-29.345877,0.916778,2015-07-08 08:31:38,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:39"",-29.345877,0.916778,2015-07-08 08:31:39,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:40"",-29.345877,0.916778,2015-07-08 08:31:40,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:42"",-29.345877,0.916778,2015-07-08 08:31:42,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:44"",-29.345877,0.916778,2015-07-08 08:31:44,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:45"",-29.345877,0.916778,2015-07-08 08:31:45,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:46"",-29.345877,0.916778,2015-07-08 08:31:46,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:47"",-29.345877,0.916778,2015-07-08 08:31:47,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:49"",-29.345877,0.916778,2015-07-08 08:31:49,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:50"",-29.345877,0.916778,2015-07-08 08:31:50,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:52"",-29.345877,0.916778,2015-07-08 08:31:52,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:53"",-29.345877,0.916778,2015-07-08 08:31:53,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:54"",-29.345877,0.916778,2015-07-08 08:31:54,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:31:56"",-29.345877,0.916778,2015-07-08 08:31:56,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:00"",-29.345877,0.916778,2015-07-08 08:32:00,0,0,0,4,0,3,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:02"",-29.345877,0.916778,2015-07-08 08:32:02,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:04"",-29.345877,0.916778,2015-07-08 08:32:04,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:05"",-29.345877,0.916778,2015-07-08 08:32:05,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:06"",-29.345877,0.916778,2015-07-08 08:32:06,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:09"",-29.345877,0.916778,2015-07-08 08:32:09,0,0,0,3,0,2,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:10"",-29.345877,0.916778,2015-07-08 08:32:10,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:11"",-29.345877,0.916778,2015-07-08 08:32:11,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:12"",-29.345877,0.916778,2015-07-08 08:32:12,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:14"",-29.345877,0.916778,2015-07-08 08:32:14,0,0,0,2,0,1,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:15"",-29.345877,0.916778,2015-07-08 08:32:15,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:16"",-29.345877,0.916778,2015-07-08 08:32:16,0,0,0,1,0,0,87.4975971923876,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:17"",-29.345875,0.916778,2015-07-08 08:32:17,0,0,0.222141825403987,1,89.9999999829135,0,87.5325572205178,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:18"",-29.345875,0.916778,2015-07-08 08:32:18,0,0,0,1,-89.9999999829136,0,87.5325572205178,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:19"",-29.345875,0.916778,2015-07-08 08:32:19,0,0,0,1,0,0,87.5325572205178,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:20"",-29.345875,0.916778,2015-07-08 08:32:20,0,0,0,1,0,0,87.5325572205178,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:21"",-29.345875,0.916778,2015-07-08 08:32:21,0,0,0,1,0,0,87.5325572205178,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:22"",-29.345875,0.916778,2015-07-08 08:32:22,0,0,0,1,0,0,87.5325572205178,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:24"",-29.345877,0.916777,2015-07-08 08:32:24,0,0,0.124184235807969,2,-116.567985216512,1,87.3878759468179,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:25"",-29.345877,0.916775,2015-07-08 08:32:25,0,0,0.222170267348757,1,-63.4320147834883,0,87.1684438224268,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:27"",-29.345877,0.916775,2015-07-08 08:32:27,0,0,0,2,180,1,87.1684438224268,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:29"",-29.345877,0.916775,2015-07-08 08:32:29,0,0,0,2,0,1,87.1684438224268,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:30"",-29.345877,0.916775,2015-07-08 08:32:30,0,0,0,1,0,0,87.1684438224268,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:31"",-29.345877,0.916775,2015-07-08 08:32:31,0,0,0,1,0,0,87.1684438224268,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:32"",-29.345875,0.916775,2015-07-08 08:32:32,0,0,0.222141827757057,1,89.9999999829135,0,87.2035358087654,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:33"",-29.345875,0.916775,2015-07-08 08:32:33,0,0,0,1,-89.9999999829136,0,87.2035358087654,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:32:35"",-29.345875,0.916775,2015-07-08 08:32:35,0,0,0,2,0,1,87.2035358087654,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
